sea_surf_lat,sea_surf_h
28.8289639003346,-28.5194053649902
28.8289702906253,-28.46360206604
28.8289766844177,-28.446590423584
28.8289766892268,-28.5594997406006
28.8289766900691,-28.5846290588379
28.8289766888014,-28.5468082427979
28.8289830830271,-28.5360355377197
28.8289830793442,-28.4567222595215
28.8289894778593,-28.5366802215576
28.8289894778856,-28.5374641418457
28.8289894770369,-28.5121421813965
28.828995872294,-28.5187854766846
28.8289958720852,-28.5125560760498
28.828995867622,-28.4099655151367
28.8289958713281,-28.48996925354
28.8290022635132,-28.4288539886475
28.8290022693819,-28.5733795166016
28.8290022661779,-28.4777889251709
28.8290022636943,-28.4342575073242
28.8290086626031,-28.5628108978271
28.8290086596,-28.4732131958008
28.8290086624874,-28.5593585968018
28.8290086615822,-28.5323543548584
28.829015052262,-28.4130096435547
28.8290150534696,-28.4490356445312
28.8290214493335,-28.4471378326416
28.829021453035,-28.527006149292
28.8290278480947,-28.5229110717773
28.8290278462948,-28.4692115783691
28.8290278445037,-28.4463405609131
28.8290342456617,-28.5585479736328
28.8290342411369,-28.4541206359863
28.8290406405188,-28.5067119598389
28.8290406428788,-28.5771217346191
28.8290406401305,-28.4951267242432
28.829047037978,-28.5258903503418
28.8290470373025,-28.5057353973389
28.8290534374594,-28.5703525543213
28.8290534379457,-28.5848617553711
28.829053434048,-28.468578338623
28.8290598294583,-28.4419708251953
28.8290598298713,-28.4542942047119
28.8290598313467,-28.4677467346191
28.8290598346888,-28.567455291748
28.8290662314081,-28.5732078552246
28.8290662300687,-28.5332489013672
28.8290662285582,-28.4881839752197
28.8290662292102,-28.5076370239258
28.8290726282143,-28.5465412139893
28.8290726283915,-28.5518283843994
28.8290790255454,-28.5289726257324
28.8290854236918,-28.5291748046875
28.8290854271651,-28.6327991485596
28.8290854223239,-28.4883651733398
28.8290982190412,-28.481840133667
28.8290982157366,-28.4138145446777
28.8291046203749,-28.5575618743896
28.8291046181616,-28.4915313720703
28.8291046175477,-28.473217010498
28.829111013746,-28.4197998046875
28.8291110189427,-28.5442733764648
28.8291174190236,-28.5696430206299
28.8291174128396,-28.4157161712646
28.8291238179471,-28.5540218353271
28.8291238147392,-28.4583168029785
28.8291238156705,-28.4861011505127
28.8291302177408,-28.5579109191895
28.8291302145846,-28.4637489318848
28.8291302142688,-28.4543285369873
28.8291302126836,-28.4375991821289
28.8291302189208,-28.5931167602539
28.8291302129889,-28.4467067718506
28.8291302182324,-28.5725784301758
28.8291302157686,-28.4990730285645
28.8291302167263,-28.5276432037354
28.8291366191886,-28.60471534729
28.8291366144786,-28.4641990661621
28.8291366151201,-28.4833354949951
28.8291430180826,-28.5689182281494
28.8291430147765,-28.4702835083008
28.8291430196543,-28.6158065795898
28.8291494158438,-28.4929275512695
28.8291494146958,-28.4586772918701
28.8291494150235,-28.4684524536133
28.829155819762,-28.5942401885986
28.8291558190982,-28.5744380950928
28.8291558130814,-28.4254970550537
28.8291558154542,-28.4657211303711
28.8291622174375,-28.5314064025879
28.8291686214751,-28.6235809326172
28.829168620431,-28.5924301147461
28.8291814262349,-28.6616115570068
28.8291814220076,-28.5354957580566
28.8291878264919,-28.6220874786377
28.8291878231478,-28.5223178863525
28.829187823734,-28.5398063659668
28.8291878267588,-28.6300506591797
28.8291878218173,-28.4826259613037
28.829194227225,-28.5905055999756
28.8291942225442,-28.4508571624756
28.8291942224473,-28.4479675292969
28.8292006265987,-28.5405864715576
28.82920062155,-28.4205303192139
28.8292006255435,-28.5091075897217
28.8292006213618,-28.4149169921875
28.8292006235619,-28.4499893188477
28.8292070241683,-28.4327335357666
28.8292134306597,-28.5237255096436
28.8292134310748,-28.5361080169678
28.8292134315365,-28.5498828887939
28.8292262331794,-28.4931182861328
28.8292262331173,-28.4912643432617
28.8292326385702,-28.5633888244629
28.8292326323785,-28.4092330932617
28.829239036528,-28.4343090057373
28.8292390359971,-28.4184684753418
28.8292390354936,-28.403450012207
28.8292454429714,-28.4932403564453
28.8292454431082,-28.4973220825195
28.8292454433421,-28.5042991638184
28.829251846773,-28.4978694915771
28.8292518501013,-28.5971660614014
28.8292582509223,-28.5068454742432
28.8292582503088,-28.4885425567627
28.829258252888,-28.5654907226562
28.8292646501315,-28.3930034637451
28.8292646500268,-28.3898792266846
28.829264652539,-28.4342632293701
28.8292646536951,-28.4687538146973
28.8292710578867,-28.4670162200928
28.8292710550075,-28.4116840362549
28.8292710594494,-28.513635635376
28.8292710576142,-28.4588871002197
28.8292774665733,-28.593433380127
28.829283867907,-28.4945659637451
28.8292838663239,-28.4473361968994
28.829283866649,-28.4570350646973
28.8292838686432,-28.516529083252
28.8292902721774,-28.5058898925781
28.8292902722317,-28.5075092315674
28.8292966764958,-28.4843101501465
28.8292966773511,-28.5098247528076
28.8292966778005,-28.5232315063477
28.8292966808836,-28.615213394165
28.829296679286,-28.5675506591797
28.82929667811,-28.5324668884277
28.8293030844588,-28.5656242370605
28.8293030819585,-28.4910316467285
28.8293030815281,-28.4781913757324
28.8293094897559,-28.5615978240967
28.8293094872378,-28.4864749908447
28.8293094868769,-28.4757080078125
28.829309486873,-28.4755916595459
28.8293158940579,-28.5221099853516
28.829315895285,-28.5587177276611
28.8293158963545,-28.5906238555908
28.8293158933025,-28.4995727539062
28.8293222980647,-28.4680652618408
28.8293223011364,-28.5597038269043
28.8293222976201,-28.4548015594482
28.8293222985936,-28.4838447570801
28.8293287073113,-28.5646209716797
28.8293287046627,-28.4856071472168
28.8293287072502,-28.5627994537354
28.8293287035297,-28.4518051147461
28.8293287080798,-28.5875492095947
28.829328706947,-28.5537528991699
28.8293351116459,-28.5089530944824
28.8293351136011,-28.5672817230225
28.8293351111618,-28.4945106506348
28.8293415170914,-28.480770111084
28.8293415140679,-28.4211330413818
28.8293415193762,-28.5489349365234
28.8293415193975,-28.5495700836182
28.8293415138099,-28.4134368896484
28.8293415184531,-28.5213947296143
28.8293415170553,-28.4796943664551
28.8293415210344,-28.5984039306641
28.8293415178254,-28.5026664733887
28.8293479258565,-28.5459976196289
28.829347925776,-28.5435962677002
28.8293479255934,-28.5381469726562
28.8293479269345,-28.5781574249268
28.8293543341407,-28.5912857055664
28.8293543296704,-28.4579219818115
28.8293543321649,-28.532341003418
28.8293607421152,-28.6217708587646
28.8293671487546,-28.6069030761719
28.8293671511561,-28.6785449981689
28.8293671502605,-28.6518249511719
28.8293735535676,-28.5320510864258
28.829373551347,-28.4658050537109
28.829373554626,-28.563627243042
28.829373554845,-28.5701599121094
28.8293799589667,-28.4692249298096
28.8293799589527,-28.4688091278076
28.8293863677834,-28.5029296875
28.8293863670376,-28.4806785583496
28.8293927727354,-28.4159469604492
28.8293927745334,-28.4695835113525
28.8293991843844,-28.5233917236328
28.8294055944322,-28.577751159668
28.8294120013089,-28.5322170257568
28.829412001527,-28.5387229919434
28.8294184088242,-28.4985122680664
28.8294184125518,-28.6097164154053
28.8294248162709,-28.4880065917969
28.8294248171321,-28.5136985778809
28.8294248177163,-28.5311279296875
28.8294312270935,-28.5445423126221
28.8294312237275,-28.444128036499
28.829431224994,-28.4819107055664
28.829431223728,-28.4441432952881
28.829437631418,-28.4590644836426
28.8294376319687,-28.4754943847656
28.829437634064,-28.5380020141602
28.8294376354874,-28.5804653167725
28.8294376302799,-28.4251136779785
28.8294376359884,-28.5954132080078
28.8294440421059,-28.5013408660889
28.8294440448362,-28.5827884674072
28.8294440446081,-28.575984954834
28.8294440414472,-28.481689453125
28.8294504513543,-28.4955997467041
28.829450456148,-28.6386070251465
28.8294504563083,-28.6433887481689
28.8294568601827,-28.4723014831543
28.8294568593166,-28.4464664459229
28.8294568610444,-28.4980087280273
28.8294568638516,-28.5817546844482
28.8294568591193,-28.4405784606934
28.8294632713749,-28.5145320892334
28.8294632738923,-28.5896320343018
28.8294696814388,-28.5181503295898
28.8294696796766,-28.4655780792236
28.8294760908295,-28.4967670440674
28.8294760932947,-28.5703105926514
28.8294760905176,-28.4874629974365
28.8294889135272,-28.5562572479248
28.8294889142782,-28.5786590576172
28.8294953210622,-28.4650135040283
28.8294953237845,-28.5462265014648
28.8294953257758,-28.6056289672852
28.8295017328535,-28.4959888458252
28.8295081473838,-28.6039638519287
28.8295081446946,-28.523738861084
28.8295081459606,-28.5615062713623
28.8295081470816,-28.5949459075928
28.8295081429814,-28.4726295471191
28.829508144571,-28.5200519561768
28.8295145525715,-28.457052230835
28.8295145534715,-28.4839038848877
28.8295209686388,-28.6015739440918
28.8295209658715,-28.5190200805664
28.8295209685217,-28.5980815887451
28.8295209659601,-28.5216655731201
28.8295209628547,-28.4290237426758
28.829527376395,-28.4935684204102
28.829527379835,-28.5961894989014
28.8295273763931,-28.4935131072998
28.8295337895588,-28.5138359069824
28.8295337912762,-28.5650672912598
28.8295337928555,-28.6121807098389
28.8295337880464,-28.4687194824219
28.8295402027032,-28.5575160980225
28.8295401999194,-28.4744720458984
28.8295402021226,-28.5401954650879
28.8295466152071,-28.5776271820068
28.8295466142087,-28.5478420257568
28.8295466168703,-28.6272430419922
28.8295466123554,-28.4925556182861
28.829553025008,-28.5411853790283
28.8295530240392,-28.5122852325439
28.8295594369734,-28.536434173584
28.8295594388804,-28.5933227539062
28.8295658516705,-28.6088390350342
28.8295658473985,-28.4814014434814
28.8295658498973,-28.5559425354004
28.8295658463221,-28.449291229248
28.8295658465963,-28.4574699401855
28.8295722622796,-28.5550060272217
28.8295722591889,-28.4628067016602
28.8295722589001,-28.4541912078857
28.8295786728501,-28.4957752227783
28.8295786676462,-28.3710975646973
28.8295850796576,-28.3506488800049
28.8295914953522,-28.4053573608398
28.8295914993556,-28.5247840881348
28.8295914983507,-28.4948062896729
28.8295914996626,-28.5339393615723
28.8295979099162,-28.4508380889893
28.829597915768,-28.6254043579102
28.8296107379027,-28.4994888305664
28.8296107395697,-28.5492172241211
28.8296107368789,-28.4689483642578
28.8296171541217,-28.5842266082764
28.8296171515935,-28.5088081359863
28.8296171553665,-28.62135887146
28.829623565171,-28.510814666748
28.8296235632432,-28.4533042907715
28.8296235632364,-28.4531021118164
28.8296363916873,-28.4841709136963
28.8296363897086,-28.4251441955566
28.8296363903067,-28.442985534668
28.8296363903393,-28.4439563751221
28.8296428077477,-28.548734664917
28.8296428040001,-28.436939239502
28.8296428061788,-28.5019340515137
28.8296428023874,-28.3888339996338
28.8296492201032,-28.5275440216064
28.8296492196534,-28.5141258239746
28.8296492203506,-28.5349254608154
28.829649220367,-28.5354156494141
28.8296556292578,-28.4356861114502
28.8296620456366,-28.4986629486084
28.8296620454094,-28.4918842315674
28.8296620440771,-28.4521427154541
28.8296620503768,-28.6400680541992
28.8296684643689,-28.6282444000244
28.829668459782,-28.4914150238037
28.8296684626554,-28.5771293640137
28.8296748763095,-28.5516719818115
28.829674876589,-28.5600090026855
28.8296748791016,-28.6349601745605
28.8296877045996,-28.5195789337158
28.8296877052239,-28.5382041931152
28.8296877070038,-28.5913009643555
28.8296877044689,-28.5156841278076
28.8296941189778,-28.5053558349609
28.829694123023,-28.6260242462158
28.8297005313802,-28.4288311004639
28.8297005348939,-28.5336475372314
28.8297005342009,-28.5129737854004
28.8297069511309,-28.5682029724121
28.8297069483207,-28.4843730926514
28.829706945473,-28.3994255065918
28.8297069472118,-28.4512939453125
28.8297133623148,-28.4487628936768
28.8297133611077,-28.4127540588379
28.8297133607472,-28.4019985198975
28.8297133659464,-28.5570945739746
28.8297133638241,-28.4937839508057
28.8297133636402,-28.4883003234863
28.8297197805361,-28.5360374450684
28.8297197775193,-28.446044921875
28.8297197797721,-28.5132484436035
28.8297197813539,-28.560432434082
28.8297261909691,-28.3878288269043
28.8297261925169,-28.4339981079102
28.8297261938554,-28.4739246368408
28.8297261954211,-28.5206317901611
28.8297326129765,-28.5817718505859
28.8297326116426,-28.5419788360596
28.8297326116333,-28.5417022705078
28.829739030792,-28.6476097106934
28.8297390266258,-28.5233306884766
28.8297390251274,-28.4786338806152
28.829745442107,-28.5450439453125
28.8297454396808,-28.4726715087891
28.8297454415751,-28.5291786193848
28.8297518563483,-28.4697780609131
28.8297518567118,-28.480619430542
28.8297518580536,-28.5206451416016
28.8297518599,-28.5757217407227
28.8297518560701,-28.4614772796631
28.8297582743304,-28.5317058563232
28.8297582757291,-28.573429107666
28.8297582743101,-28.531099319458
28.8297646917186,-28.5730609893799
28.8297646889601,-28.4907741546631
28.8297646878938,-28.4589672088623
28.8297646883049,-28.4712295532227
28.8297711077826,-28.5721054077148
28.8297711038284,-28.4541549682617
28.8297711064776,-28.5331802368164
28.8297711037497,-28.4518070220947
28.8297775242782,-28.5812721252441
28.8297775208408,-28.4787349700928
28.8297775248744,-28.5990581512451
28.8297839360659,-28.4738845825195
28.8297839370398,-28.5029335021973
28.829790353631,-28.5095958709717
28.8297967716374,-28.5558700561523
28.8297967683165,-28.4568099975586
28.829796768275,-28.4555721282959
28.8297967676336,-28.4364395141602
28.8297967686163,-28.4657535552979
28.8298031900747,-28.6124515533447
28.8298031868633,-28.516658782959
28.8298096053982,-28.5736522674561
28.8298096042378,-28.5390396118164
28.8298160189452,-28.4794178009033
28.8298160181705,-28.4563102722168
28.8298224335179,-28.4133892059326
28.8298224370913,-28.5199813842773
28.8298288518206,-28.4562816619873
28.8298288495333,-28.388053894043
28.8298288529037,-28.4885921478271
28.8298288525405,-28.4777565002441
28.8298288499978,-28.4019088745117
28.8298352713703,-28.5340881347656
28.8298352663916,-28.3855781555176
28.8298416835882,-28.3909606933594
28.8298416857571,-28.4556560516357
28.8298481060168,-28.5502262115479
28.8298480996839,-28.3613204956055
28.8298481032854,-28.4687519073486
28.8298545222455,-28.5224304199219
28.8298545222947,-28.5238971710205
28.8298609364901,-28.4333744049072
28.829860937273,-28.4567279815674
28.8298609363468,-28.4290981292725
28.8298609418803,-28.5941562652588
28.8298609396939,-28.5289421081543
28.8298673522813,-28.4454822540283
28.8298673558167,-28.5509376525879
28.8298673539976,-28.4966773986816
28.8298737695048,-28.4698219299316
28.8298737731963,-28.5799350738525
28.8298737701878,-28.4901962280273
28.8298737716244,-28.5330486297607
28.8298801897199,-28.5529632568359
28.8298801877929,-28.4954833984375
28.8298801883405,-28.5118179321289
28.8298866035961,-28.4451637268066
28.8298866038445,-28.4525737762451
28.8298866093135,-28.6157073974609
28.8298930247991,-28.5541114807129
28.8298930210046,-28.4409236907959
28.8298930227991,-28.4944534301758
28.82989944146,-28.4972953796387
28.8298994407873,-28.4772281646729
28.8299058571145,-28.4372882843018
28.8299058551565,-28.378885269165
28.8299058550018,-28.374267578125
28.8299058600229,-28.5240421295166
28.829912274149,-28.4453296661377
28.8299122738909,-28.437629699707
28.8299122760417,-28.5017833709717
28.8299122744253,-28.4535713195801
28.829912276572,-28.5176029205322
28.8299186926759,-28.4677734375
28.8299186911301,-28.4216651916504
28.8299186935719,-28.494499206543
28.8299186961776,-28.5722236633301
28.829925110393,-28.4645309448242
28.8299251112712,-28.4907245635986
28.8299251159015,-28.6288394927979
28.8299251110072,-28.4828510284424
28.8299251141508,-28.5766181945801
28.8299251136079,-28.5604228973389
28.8299251124184,-28.5249443054199
28.8299315310256,-28.5467720031738
28.8299379508414,-28.6032276153564
28.8299379451351,-28.4330158233643
28.8299443649872,-28.489185333252
28.8299507836574,-28.5087852478027
28.8299507823354,-28.469352722168
28.829950783296,-28.4980068206787
28.8299572024167,-28.5297870635986
28.8299636205067,-28.5276870727539
28.8299636162609,-28.4010467529297
28.8299700375231,-28.5228748321533
